Timestamp,Sender,Receiver,ConversationID,Performative,RTT_ms,MessageSize_bytes,Success,AdditionalInfo,Ontology
2025-06-19T18:50:04.260378Z,Profesor0,SalaIC3,neg-ROJAS RODRIGUEZ RO-SalaIC3-1750359004148,PROPOSE,"96,650",751,true,{},classroom-availability
2025-06-19T18:50:04.261377400Z,Profesor0,SalaV207,neg-ROJAS RODRIGUEZ RO-SalaV207-1750359004164,PROPOSE,"96,010",752,true,{},classroom-availability
2025-06-19T18:50:04.261377400Z,Profesor0,SalaV103,neg-ROJAS RODRIGUEZ RO-SalaV103-1750359004164,PROPOSE,"97,246",752,true,{},classroom-availability
2025-06-19T18:50:04.262378500Z,Profesor0,SalaCRP33,neg-ROJAS RODRIGUEZ RO-SalaCRP33-1750359004164,PROPOSE,"97,285",753,true,{},classroom-availability
2025-06-19T18:50:04.262378500Z,Profesor0,SalaIC2,neg-ROJAS RODRIGUEZ RO-SalaIC2-1750359004164,PROPOSE,"98,338",751,true,{},classroom-availability
2025-06-19T18:50:04.263377Z,Profesor0,SalaCM3,neg-ROJAS RODRIGUEZ RO-SalaCM3-1750359004164,PROPOSE,"98,301",751,true,{},classroom-availability
2025-06-19T18:50:04.263377Z,Profesor0,SalaV105,neg-ROJAS RODRIGUEZ RO-SalaV105-1750359004165,PROPOSE,"98,480",752,true,{},classroom-availability
2025-06-19T18:50:04.264378300Z,Profesor0,SalaIC3,neg-ROJAS RODRIGUEZ RO-SalaIC3-1750359004232,PROPOSE,"31,285",751,true,{},classroom-availability
2025-06-19T18:50:04.264378300Z,Profesor0,SalaIC2,neg-ROJAS RODRIGUEZ RO-SalaIC2-1750359004232,PROPOSE,"31,702",751,true,{},classroom-availability
2025-06-19T18:50:04.265377700Z,Profesor0,SalaV103,neg-ROJAS RODRIGUEZ RO-SalaV103-1750359004232,PROPOSE,"32,034",752,true,{},classroom-availability
2025-06-19T18:50:04.266377500Z,Profesor0,SalaCM3,neg-ROJAS RODRIGUEZ RO-SalaCM3-1750359004232,PROPOSE,"32,666",751,true,{},classroom-availability
2025-06-19T18:50:04.267377700Z,Profesor0,SalaCRP33,neg-ROJAS RODRIGUEZ RO-SalaCRP33-1750359004233,PROPOSE,"33,450",753,true,{},classroom-availability
2025-06-19T18:50:04.267377700Z,Profesor0,SalaV207,neg-ROJAS RODRIGUEZ RO-SalaV207-1750359004233,PROPOSE,"33,790",752,true,{},classroom-availability
2025-06-19T18:50:04.267377700Z,Profesor0,SalaV105,neg-ROJAS RODRIGUEZ RO-SalaV105-1750359004233,PROPOSE,"33,934",752,true,{},classroom-availability
2025-06-19T18:50:04.268881800Z,Profesor0,SalaIC3,neg-ROJAS RODRIGUEZ RO-SalaIC3-1750359004234,PROPOSE,"33,959",751,true,{},classroom-availability
2025-06-19T18:50:04.268881800Z,Profesor0,SalaIC2,neg-ROJAS RODRIGUEZ RO-SalaIC2-1750359004234,PROPOSE,"34,617",751,true,{},classroom-availability
2025-06-19T18:50:04.270385400Z,Profesor0,SalaV103,neg-ROJAS RODRIGUEZ RO-SalaV103-1750359004234,PROPOSE,"35,110",752,true,{},classroom-availability
2025-06-19T18:50:04.271389100Z,Profesor0,SalaCM3,neg-ROJAS RODRIGUEZ RO-SalaCM3-1750359004235,PROPOSE,"35,392",751,true,{},classroom-availability
2025-06-19T18:50:04.271389100Z,Profesor0,SalaCRP33,neg-ROJAS RODRIGUEZ RO-SalaCRP33-1750359004235,PROPOSE,"35,753",753,true,{},classroom-availability
2025-06-19T18:50:04.271389100Z,Profesor0,SalaV207,neg-ROJAS RODRIGUEZ RO-SalaV207-1750359004235,PROPOSE,"35,866",752,true,{},classroom-availability
2025-06-19T18:50:04.272394900Z,Profesor0,SalaV105,neg-ROJAS RODRIGUEZ RO-SalaV105-1750359004235,PROPOSE,"36,219",752,true,{},classroom-availability
2025-06-19T18:50:04.328012800Z,Profesor1,SalaV103,neg-PADILLA GUZMAN SIL-SalaV103-1750359004327,PROPOSE,"1,199",752,true,{},classroom-availability
2025-06-19T18:50:04.328012800Z,Profesor1,SalaCRP33,neg-PADILLA GUZMAN SIL-SalaCRP33-1750359004328,PROPOSE,"1,400",753,true,{},classroom-availability
2025-06-19T18:50:04.329516600Z,Profesor1,SalaCM3,neg-PADILLA GUZMAN SIL-SalaCM3-1750359004327,PROPOSE,"2,110",751,true,{},classroom-availability
2025-06-19T18:50:04.329516600Z,Profesor1,SalaV207,neg-PADILLA GUZMAN SIL-SalaV207-1750359004328,PROPOSE,"2,259",752,true,{},classroom-availability
2025-06-19T18:50:04.339031300Z,Profesor1,SalaIC3,neg-PADILLA GUZMAN SIL-SalaIC3-1750359004335,PROPOSE,"3,128",666,true,{},classroom-availability
2025-06-19T18:50:04.339031300Z,Profesor1,SalaLC1,neg-PADILLA GUZMAN SIL-SalaLC1-1750359004336,PROPOSE,"3,310",751,true,{},classroom-availability
2025-06-19T18:50:04.340035200Z,Profesor1,SalaV103,neg-PADILLA GUZMAN SIL-SalaV103-1750359004336,PROPOSE,"3,512",742,true,{},classroom-availability
2025-06-19T18:50:04.340035200Z,Profesor1,SalaD105,neg-PADILLA GUZMAN SIL-SalaD105-1750359004336,PROPOSE,"3,565",752,true,{},classroom-availability
2025-06-19T18:50:04.340035200Z,Profesor1,SalaIC2,neg-PADILLA GUZMAN SIL-SalaIC2-1750359004335,PROPOSE,"4,387",751,true,{},classroom-availability
2025-06-19T18:50:04.341035500Z,Profesor1,SalaCM6,neg-PADILLA GUZMAN SIL-SalaCM6-1750359004336,PROPOSE,"3,869",751,true,{},classroom-availability
2025-06-19T18:50:04.341035500Z,Profesor1,SalaLC-02,neg-PADILLA GUZMAN SIL-SalaLC-02-1750359004336,PROPOSE,"4,002",753,true,{},classroom-availability
2025-06-19T18:50:04.341035500Z,Profesor1,SalaCRP33,neg-PADILLA GUZMAN SIL-SalaCRP33-1750359004336,PROPOSE,"4,058",753,true,{},classroom-availability
2025-06-19T18:50:04.341035500Z,Profesor1,SalaCM3,neg-PADILLA GUZMAN SIL-SalaCM3-1750359004336,PROPOSE,"4,403",751,true,{},classroom-availability
2025-06-19T18:50:04.342035100Z,Profesor1,SalaV207,neg-PADILLA GUZMAN SIL-SalaV207-1750359004336,PROPOSE,"4,268",752,true,{},classroom-availability
2025-06-19T18:50:04.342035100Z,Profesor1,SalaIC1,neg-PADILLA GUZMAN SIL-SalaIC1-1750359004336,PROPOSE,"4,319",751,true,{},classroom-availability
2025-06-19T18:50:04.342035100Z,Profesor1,SalaIC8,neg-PADILLA GUZMAN SIL-SalaIC8-1750359004338,PROPOSE,"4,372",751,true,{},classroom-availability
2025-06-19T18:50:04.342035100Z,Profesor1,SalaV105,neg-PADILLA GUZMAN SIL-SalaV105-1750359004338,PROPOSE,"4,384",752,true,{},classroom-availability
2025-06-19T18:50:04.342035100Z,Profesor1,SalaLFIS,neg-PADILLA GUZMAN SIL-SalaLFIS-1750359004338,PROPOSE,"4,681",752,true,{},classroom-availability
2025-06-19T18:50:04.354054600Z,Profesor1,SalaIC3,neg-PADILLA GUZMAN SIL-SalaIC3-1750359004351,PROPOSE,"2,879",666,true,{},classroom-availability
2025-06-19T18:50:04.355056400Z,Profesor1,SalaIC2,neg-PADILLA GUZMAN SIL-SalaIC2-1750359004352,PROPOSE,"3,001",751,true,{},classroom-availability
2025-06-19T18:50:04.355056400Z,Profesor1,SalaLC1,neg-PADILLA GUZMAN SIL-SalaLC1-1750359004352,PROPOSE,"3,016",751,true,{},classroom-availability
2025-06-19T18:50:04.355056400Z,Profesor1,SalaV103,neg-PADILLA GUZMAN SIL-SalaV103-1750359004352,PROPOSE,"3,141",742,true,{},classroom-availability
2025-06-19T18:50:04.356054600Z,Profesor1,SalaCM6,neg-PADILLA GUZMAN SIL-SalaCM6-1750359004353,PROPOSE,"3,033",691,true,{},classroom-availability
2025-06-19T18:50:04.356054600Z,Profesor1,SalaD105,neg-PADILLA GUZMAN SIL-SalaD105-1750359004352,PROPOSE,"3,556",752,true,{},classroom-availability
2025-06-19T18:50:04.356054600Z,Profesor1,SalaLC-02,neg-PADILLA GUZMAN SIL-SalaLC-02-1750359004353,PROPOSE,"3,426",753,true,{},classroom-availability
2025-06-19T18:50:04.356054600Z,Profesor1,SalaCRP33,neg-PADILLA GUZMAN SIL-SalaCRP33-1750359004353,PROPOSE,"3,330",753,true,{},classroom-availability
2025-06-19T18:50:04.357055800Z,Profesor1,SalaV207,neg-PADILLA GUZMAN SIL-SalaV207-1750359004353,PROPOSE,"3,787",752,true,{},classroom-availability
2025-06-19T18:50:04.358055400Z,Profesor1,SalaCM3,neg-PADILLA GUZMAN SIL-SalaCM3-1750359004353,PROPOSE,"4,547",751,true,{},classroom-availability
2025-06-19T18:50:04.358055400Z,Profesor1,SalaIC1,neg-PADILLA GUZMAN SIL-SalaIC1-1750359004353,PROPOSE,"4,511",751,true,{},classroom-availability
2025-06-19T18:50:04.358055400Z,Profesor1,SalaIC8,neg-PADILLA GUZMAN SIL-SalaIC8-1750359004353,PROPOSE,"4,563",751,true,{},classroom-availability
2025-06-19T18:50:04.358055400Z,Profesor1,SalaV105,neg-PADILLA GUZMAN SIL-SalaV105-1750359004354,PROPOSE,"4,390",752,true,{},classroom-availability
2025-06-19T18:50:04.358055400Z,Profesor1,SalaLFIS,neg-PADILLA GUZMAN SIL-SalaLFIS-1750359004354,PROPOSE,"4,731",752,true,{},classroom-availability
2025-06-19T18:50:04.376079500Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004370,PROPOSE,"6,289",753,true,{},classroom-availability
2025-06-19T18:50:04.377079200Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004370,PROPOSE,"6,400",752,true,{},classroom-availability
2025-06-19T18:50:04.377079200Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004375,PROPOSE,"2,055",753,true,{},classroom-availability
2025-06-19T18:50:04.377079200Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004375,PROPOSE,"2,136",752,true,{},classroom-availability
2025-06-19T18:50:04.377079200Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004376,PROPOSE,"1,491",753,true,{},classroom-availability
2025-06-19T18:50:04.377079200Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004376,PROPOSE,"1,587",752,true,{},classroom-availability
2025-06-19T18:50:04.384298700Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004382,PROPOSE,"2,367",753,true,{},classroom-availability
2025-06-19T18:50:04.385298700Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004382,PROPOSE,"2,428",747,true,{},classroom-availability
2025-06-19T18:50:04.385298700Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004383,PROPOSE,"2,058",753,true,{},classroom-availability
2025-06-19T18:50:04.385298700Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004383,PROPOSE,"2,189",747,true,{},classroom-availability
2025-06-19T18:50:04.385298700Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004384,PROPOSE,"1,539",753,true,{},classroom-availability
2025-06-19T18:50:04.385298700Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004384,PROPOSE,"1,651",747,true,{},classroom-availability
2025-06-19T18:50:04.393808100Z,Profesor2,SalaIC3,neg-OBILINOVIC GONZÁLE-SalaIC3-1750359004391,PROPOSE,"2,159",666,true,{},classroom-availability
2025-06-19T18:50:04.394807700Z,Profesor2,SalaLC1,neg-OBILINOVIC GONZÁLE-SalaLC1-1750359004391,PROPOSE,"2,174",751,true,{},classroom-availability
2025-06-19T18:50:04.394807700Z,Profesor2,SalaIC2,neg-OBILINOVIC GONZÁLE-SalaIC2-1750359004391,PROPOSE,"2,791",751,true,{},classroom-availability
2025-06-19T18:50:04.394807700Z,Profesor2,SalaV103,neg-OBILINOVIC GONZÁLE-SalaV103-1750359004391,PROPOSE,"2,878",742,true,{},classroom-availability
2025-06-19T18:50:04.394807700Z,Profesor2,SalaD105,neg-OBILINOVIC GONZÁLE-SalaD105-1750359004391,PROPOSE,"2,977",752,true,{},classroom-availability
2025-06-19T18:50:04.395808400Z,Profesor2,SalaCM6,neg-OBILINOVIC GONZÁLE-SalaCM6-1750359004392,PROPOSE,"3,024",691,true,{},classroom-availability
2025-06-19T18:50:04.395808400Z,Profesor2,SalaLC-02,neg-OBILINOVIC GONZÁLE-SalaLC-02-1750359004392,PROPOSE,"3,106",693,true,{},classroom-availability
2025-06-19T18:50:04.395808400Z,Profesor2,SalaCM3,neg-OBILINOVIC GONZÁLE-SalaCM3-1750359004392,PROPOSE,"2,984",751,true,{},classroom-availability
2025-06-19T18:50:04.395808400Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004392,PROPOSE,"3,062",743,true,{},classroom-availability
2025-06-19T18:50:04.395808400Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004392,PROPOSE,"3,176",747,true,{},classroom-availability
2025-06-19T18:50:04.396809900Z,Profesor2,SalaIC1,neg-OBILINOVIC GONZÁLE-SalaIC1-1750359004392,PROPOSE,"3,282",751,true,{},classroom-availability
2025-06-19T18:50:04.396809900Z,Profesor2,SalaIC8,neg-OBILINOVIC GONZÁLE-SalaIC8-1750359004392,PROPOSE,"3,320",751,true,{},classroom-availability
2025-06-19T18:50:04.396809900Z,Profesor2,SalaLFIS,neg-OBILINOVIC GONZÁLE-SalaLFIS-1750359004392,PROPOSE,"3,390",752,true,{},classroom-availability
2025-06-19T18:50:04.396809900Z,Profesor2,SalaV105,neg-OBILINOVIC GONZÁLE-SalaV105-1750359004393,PROPOSE,"3,473",752,true,{},classroom-availability
2025-06-19T18:50:04.405828500Z,Profesor2,SalaIC3,neg-OBILINOVIC GONZÁLE-SalaIC3-1750359004403,PROPOSE,"2,123",666,true,{},classroom-availability
2025-06-19T18:50:04.405828500Z,Profesor2,SalaIC2,neg-OBILINOVIC GONZÁLE-SalaIC2-1750359004403,PROPOSE,"2,179",751,true,{},classroom-availability
2025-06-19T18:50:04.405828500Z,Profesor2,SalaLC1,neg-OBILINOVIC GONZÁLE-SalaLC1-1750359004403,PROPOSE,"2,314",751,true,{},classroom-availability
2025-06-19T18:50:04.406828100Z,Profesor2,SalaV103,neg-OBILINOVIC GONZÁLE-SalaV103-1750359004403,PROPOSE,"2,497",742,true,{},classroom-availability
2025-06-19T18:50:04.406828100Z,Profesor2,SalaCM6,neg-OBILINOVIC GONZÁLE-SalaCM6-1750359004403,PROPOSE,"2,841",691,true,{},classroom-availability
2025-06-19T18:50:04.406828100Z,Profesor2,SalaD105,neg-OBILINOVIC GONZÁLE-SalaD105-1750359004403,PROPOSE,"3,323",752,true,{},classroom-availability
2025-06-19T18:50:04.406828100Z,Profesor2,SalaCM3,neg-OBILINOVIC GONZÁLE-SalaCM3-1750359004403,PROPOSE,"3,433",751,true,{},classroom-availability
2025-06-19T18:50:04.408331900Z,Profesor2,SalaLC-02,neg-OBILINOVIC GONZÁLE-SalaLC-02-1750359004403,PROPOSE,"3,890",693,true,{},classroom-availability
2025-06-19T18:50:04.408331900Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004404,PROPOSE,"3,939",743,true,{},classroom-availability
2025-06-19T18:50:04.408331900Z,Profesor2,SalaIC1,neg-OBILINOVIC GONZÁLE-SalaIC1-1750359004404,PROPOSE,"4,147",736,true,{},classroom-availability
2025-06-19T18:50:04.408331900Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004404,PROPOSE,"4,654",747,true,{},classroom-availability
2025-06-19T18:50:04.409835600Z,Profesor2,SalaLFIS,neg-OBILINOVIC GONZÁLE-SalaLFIS-1750359004404,PROPOSE,"4,629",752,true,{},classroom-availability
2025-06-19T18:50:04.409835600Z,Profesor2,SalaIC8,neg-OBILINOVIC GONZÁLE-SalaIC8-1750359004404,PROPOSE,"4,956",751,true,{},classroom-availability
2025-06-19T18:50:04.409835600Z,Profesor2,SalaV105,neg-OBILINOVIC GONZÁLE-SalaV105-1750359004404,PROPOSE,"4,943",752,true,{},classroom-availability
2025-06-19T18:50:04.419352200Z,Profesor2,SalaIC3,neg-OBILINOVIC GONZÁLE-SalaIC3-1750359004416,PROPOSE,"2,688",666,true,{},classroom-availability
2025-06-19T18:50:04.420351600Z,Profesor2,SalaIC2,neg-OBILINOVIC GONZÁLE-SalaIC2-1750359004416,PROPOSE,"2,715",751,true,{},classroom-availability
2025-06-19T18:50:04.420351600Z,Profesor2,SalaLC1,neg-OBILINOVIC GONZÁLE-SalaLC1-1750359004416,PROPOSE,"2,690",751,true,{},classroom-availability
2025-06-19T18:50:04.420351600Z,Profesor2,SalaV103,neg-OBILINOVIC GONZÁLE-SalaV103-1750359004416,PROPOSE,"2,718",742,true,{},classroom-availability
2025-06-19T18:50:04.420351600Z,Profesor2,SalaD105,neg-OBILINOVIC GONZÁLE-SalaD105-1750359004416,PROPOSE,"2,818",747,true,{},classroom-availability
2025-06-19T18:50:04.421351700Z,Profesor2,SalaCM6,neg-OBILINOVIC GONZÁLE-SalaCM6-1750359004418,PROPOSE,"2,939",691,true,{},classroom-availability
2025-06-19T18:50:04.421351700Z,Profesor2,SalaLC-02,neg-OBILINOVIC GONZÁLE-SalaLC-02-1750359004418,PROPOSE,"3,098",693,true,{},classroom-availability
2025-06-19T18:50:04.421351700Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004418,PROPOSE,"3,019",743,true,{},classroom-availability
2025-06-19T18:50:04.421351700Z,Profesor2,SalaCM3,neg-OBILINOVIC GONZÁLE-SalaCM3-1750359004418,PROPOSE,"3,544",751,true,{},classroom-availability
2025-06-19T18:50:04.422353100Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004418,PROPOSE,"3,503",747,true,{},classroom-availability
2025-06-19T18:50:04.422353100Z,Profesor2,SalaIC1,neg-OBILINOVIC GONZÁLE-SalaIC1-1750359004418,PROPOSE,"3,667",736,true,{},classroom-availability
2025-06-19T18:50:04.422353100Z,Profesor2,SalaIC8,neg-OBILINOVIC GONZÁLE-SalaIC8-1750359004418,PROPOSE,"3,775",751,true,{},classroom-availability
2025-06-19T18:50:04.423351700Z,Profesor2,SalaLFIS,neg-OBILINOVIC GONZÁLE-SalaLFIS-1750359004419,PROPOSE,"3,873",752,true,{},classroom-availability
2025-06-19T18:50:04.423351700Z,Profesor2,SalaV105,neg-OBILINOVIC GONZÁLE-SalaV105-1750359004419,PROPOSE,"3,927",752,true,{},classroom-availability
2025-06-19T18:50:04.431901300Z,Profesor2,SalaIC3,neg-OBILINOVIC GONZÁLE-SalaIC3-1750359004428,PROPOSE,"2,615",666,true,{},classroom-availability
2025-06-19T18:50:04.431901300Z,Profesor2,SalaIC2,neg-OBILINOVIC GONZÁLE-SalaIC2-1750359004429,PROPOSE,"2,577",751,true,{},classroom-availability
2025-06-19T18:50:04.431901300Z,Profesor2,SalaLC1,neg-OBILINOVIC GONZÁLE-SalaLC1-1750359004429,PROPOSE,"2,585",751,true,{},classroom-availability
2025-06-19T18:50:04.431901300Z,Profesor2,SalaV103,neg-OBILINOVIC GONZÁLE-SalaV103-1750359004429,PROPOSE,"2,609",742,true,{},classroom-availability
2025-06-19T18:50:04.431901300Z,Profesor2,SalaD105,neg-OBILINOVIC GONZÁLE-SalaD105-1750359004429,PROPOSE,"2,597",747,true,{},classroom-availability
2025-06-19T18:50:04.431901300Z,Profesor2,SalaCM6,neg-OBILINOVIC GONZÁLE-SalaCM6-1750359004429,PROPOSE,"2,582",691,true,{},classroom-availability
2025-06-19T18:50:04.431901300Z,Profesor2,SalaLC-02,neg-OBILINOVIC GONZÁLE-SalaLC-02-1750359004429,PROPOSE,"2,560",693,true,{},classroom-availability
2025-06-19T18:50:04.432900Z,Profesor2,SalaCM3,neg-OBILINOVIC GONZÁLE-SalaCM3-1750359004429,PROPOSE,"2,595",751,true,{},classroom-availability
2025-06-19T18:50:04.432900Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004429,PROPOSE,"2,663",743,true,{},classroom-availability
2025-06-19T18:50:04.432900Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004429,PROPOSE,"2,669",747,true,{},classroom-availability
2025-06-19T18:50:04.432900Z,Profesor2,SalaIC1,neg-OBILINOVIC GONZÁLE-SalaIC1-1750359004429,PROPOSE,"2,652",736,true,{},classroom-availability
2025-06-19T18:50:04.432900Z,Profesor2,SalaLFIS,neg-OBILINOVIC GONZÁLE-SalaLFIS-1750359004430,PROPOSE,"2,513",752,true,{},classroom-availability
2025-06-19T18:50:04.432900Z,Profesor2,SalaIC8,neg-OBILINOVIC GONZÁLE-SalaIC8-1750359004429,PROPOSE,"2,892",736,true,{},classroom-availability
2025-06-19T18:50:04.433899800Z,Profesor2,SalaV105,neg-OBILINOVIC GONZÁLE-SalaV105-1750359004430,PROPOSE,"2,835",752,true,{},classroom-availability
2025-06-19T18:50:04.439910600Z,Profesor2,SalaIC3,neg-OBILINOVIC GONZÁLE-SalaIC3-1750359004438,PROPOSE,"1,436",666,true,{},classroom-availability
2025-06-19T18:50:04.440917Z,Profesor2,SalaIC2,neg-OBILINOVIC GONZÁLE-SalaIC2-1750359004438,PROPOSE,"1,445",751,true,{},classroom-availability
2025-06-19T18:50:04.440917Z,Profesor2,SalaV103,neg-OBILINOVIC GONZÁLE-SalaV103-1750359004438,PROPOSE,"1,429",742,true,{},classroom-availability
2025-06-19T18:50:04.440917Z,Profesor2,SalaCM3,neg-OBILINOVIC GONZÁLE-SalaCM3-1750359004438,PROPOSE,"1,410",751,true,{},classroom-availability
2025-06-19T18:50:04.440917Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004439,PROPOSE,"1,459",743,true,{},classroom-availability
2025-06-19T18:50:04.440917Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004439,PROPOSE,"1,490",747,true,{},classroom-availability
2025-06-19T18:50:04.441916Z,Profesor2,SalaV105,neg-OBILINOVIC GONZÁLE-SalaV105-1750359004439,PROPOSE,"2,243",752,true,{},classroom-availability
2025-06-19T18:50:04.446915900Z,Profesor2,SalaIC3,neg-OBILINOVIC GONZÁLE-SalaIC3-1750359004445,PROPOSE,"1,237",666,true,{},classroom-availability
2025-06-19T18:50:04.446915900Z,Profesor2,SalaIC2,neg-OBILINOVIC GONZÁLE-SalaIC2-1750359004445,PROPOSE,"1,434",751,true,{},classroom-availability
2025-06-19T18:50:04.448423Z,Profesor2,SalaV103,neg-OBILINOVIC GONZÁLE-SalaV103-1750359004445,PROPOSE,"1,664",742,true,{},classroom-availability
2025-06-19T18:50:04.448423Z,Profesor2,SalaCM3,neg-OBILINOVIC GONZÁLE-SalaCM3-1750359004446,PROPOSE,"1,842",751,true,{},classroom-availability
2025-06-19T18:50:04.448423Z,Profesor2,SalaCRP33,neg-OBILINOVIC GONZÁLE-SalaCRP33-1750359004446,PROPOSE,"1,964",743,true,{},classroom-availability
2025-06-19T18:50:04.448423Z,Profesor2,SalaV105,neg-OBILINOVIC GONZÁLE-SalaV105-1750359004446,PROPOSE,"1,737",747,true,{},classroom-availability
2025-06-19T18:50:04.448423Z,Profesor2,SalaV207,neg-OBILINOVIC GONZÁLE-SalaV207-1750359004446,PROPOSE,"2,072",747,true,{},classroom-availability
2025-06-19T18:50:04.460479700Z,Profesor3,SalaIC3,neg-YÁÑEZ MUÑOZ RICARD-SalaIC3-1750359004458,PROPOSE,"2,001",666,true,{},classroom-availability
2025-06-19T18:50:04.460479700Z,Profesor3,SalaIC2,neg-YÁÑEZ MUÑOZ RICARD-SalaIC2-1750359004458,PROPOSE,"2,023",741,true,{},classroom-availability
2025-06-19T18:50:04.460479700Z,Profesor3,SalaLC1,neg-YÁÑEZ MUÑOZ RICARD-SalaLC1-1750359004458,PROPOSE,"2,024",746,true,{},classroom-availability
2025-06-19T18:50:04.461481700Z,Profesor3,SalaV103,neg-YÁÑEZ MUÑOZ RICARD-SalaV103-1750359004458,PROPOSE,"2,001",742,true,{},classroom-availability
2025-06-19T18:50:04.461481700Z,Profesor3,SalaD105,neg-YÁÑEZ MUÑOZ RICARD-SalaD105-1750359004459,PROPOSE,"1,983",747,true,{},classroom-availability
2025-06-19T18:50:04.461481700Z,Profesor3,SalaCM6,neg-YÁÑEZ MUÑOZ RICARD-SalaCM6-1750359004459,PROPOSE,"2,056",691,true,{},classroom-availability
2025-06-19T18:50:04.461481700Z,Profesor3,SalaLC-02,neg-YÁÑEZ MUÑOZ RICARD-SalaLC-02-1750359004459,PROPOSE,"2,021",693,true,{},classroom-availability
2025-06-19T18:50:04.461990400Z,Profesor3,SalaCM3,neg-YÁÑEZ MUÑOZ RICARD-SalaCM3-1750359004459,PROPOSE,"1,973",751,true,{},classroom-availability
2025-06-19T18:50:04.461990400Z,Profesor3,SalaCRP33,neg-YÁÑEZ MUÑOZ RICARD-SalaCRP33-1750359004459,PROPOSE,"2,030",743,true,{},classroom-availability
2025-06-19T18:50:04.461990400Z,Profesor3,SalaV207,neg-YÁÑEZ MUÑOZ RICARD-SalaV207-1750359004459,PROPOSE,"2,030",747,true,{},classroom-availability
2025-06-19T18:50:04.461990400Z,Profesor3,SalaIC8,neg-YÁÑEZ MUÑOZ RICARD-SalaIC8-1750359004459,PROPOSE,"1,968",736,true,{},classroom-availability
2025-06-19T18:50:04.461990400Z,Profesor3,SalaIC1,neg-YÁÑEZ MUÑOZ RICARD-SalaIC1-1750359004459,PROPOSE,"2,118",736,true,{},classroom-availability
2025-06-19T18:50:04.461990400Z,Profesor3,SalaLFIS,neg-YÁÑEZ MUÑOZ RICARD-SalaLFIS-1750359004459,PROPOSE,"2,049",752,true,{},classroom-availability
2025-06-19T18:50:04.461990400Z,Profesor3,SalaV105,neg-YÁÑEZ MUÑOZ RICARD-SalaV105-1750359004460,PROPOSE,"2,014",747,true,{},classroom-availability
2025-06-19T18:50:04.478095Z,Profesor3,SalaIC3,neg-YÁÑEZ MUÑOZ RICARD-SalaIC3-1750359004476,PROPOSE,"2,235",666,true,{},classroom-availability
2025-06-19T18:50:04.478095Z,Profesor3,SalaIC2,neg-YÁÑEZ MUÑOZ RICARD-SalaIC2-1750359004476,PROPOSE,"2,225",741,true,{},classroom-availability
2025-06-19T18:50:04.478095Z,Profesor3,SalaLC1,neg-YÁÑEZ MUÑOZ RICARD-SalaLC1-1750359004476,PROPOSE,"2,198",746,true,{},classroom-availability
2025-06-19T18:50:04.478095Z,Profesor3,SalaD105,neg-YÁÑEZ MUÑOZ RICARD-SalaD105-1750359004476,PROPOSE,"1,957",747,true,{},classroom-availability
2025-06-19T18:50:04.478095Z,Profesor3,SalaV103,neg-YÁÑEZ MUÑOZ RICARD-SalaV103-1750359004476,PROPOSE,"2,173",742,true,{},classroom-availability
2025-06-19T18:50:04.478095Z,Profesor3,SalaCM6,neg-YÁÑEZ MUÑOZ RICARD-SalaCM6-1750359004476,PROPOSE,"2,042",691,true,{},classroom-availability
2025-06-19T18:50:04.478095Z,Profesor3,SalaLC-02,neg-YÁÑEZ MUÑOZ RICARD-SalaLC-02-1750359004477,PROPOSE,"2,035",693,true,{},classroom-availability
