Timestamp,Sender,Receiver,ConversationID,Performative,RTT_ms,MessageSize_bytes,Success,AdditionalInfo,Ontology
2025-05-22T19:32:31.134175Z,Profesor10,SalaCM3,neg-MEZA CÁRDENAS ERIK-SalaCM3-1747942351133,PROPOSE,"0,868",423,true,{},classroom-availability
2025-05-22T19:32:31.134175Z,Profesor10,SalaE6,neg-MEZA CÁRDENAS ERIK-SalaE6-1747942351133,PROPOSE,"0,770",655,true,{},classroom-availability
2025-05-22T19:32:31.134175Z,Profesor10,SalaS210,neg-MEZA CÁRDENAS ERIK-SalaS210-1747942351133,PROPOSE,"0,764",603,true,{},classroom-availability
2025-05-22T19:32:31.134175Z,Profesor10,SalaLC6,neg-MEZA CÁRDENAS ERIK-SalaLC6-1747942351133,PROPOSE,"0,694",568,true,{},classroom-availability
2025-05-22T19:32:31.134175Z,Profesor10,SalaLAMB,neg-MEZA CÁRDENAS ERIK-SalaLAMB-1747942351133,PROPOSE,"0,675",642,true,{},classroom-availability
2025-05-22T19:32:31.134175Z,Profesor10,SalaIC3,neg-MEZA CÁRDENAS ERIK-SalaIC3-1747942351133,PROPOSE,"0,696",608,true,{},classroom-availability
2025-05-22T19:32:31.137609300Z,Profesor10,SalaCM3,neg-MEZA CÁRDENAS ERIK-SalaCM3-1747942351136,PROPOSE,"0,787",423,true,{},classroom-availability
2025-05-22T19:32:31.137609300Z,Profesor10,SalaK2,neg-MEZA CÁRDENAS ERIK-SalaK2-1747942351136,PROPOSE,"0,786",582,true,{},classroom-availability
2025-05-22T19:32:31.137609300Z,Profesor10,SalaE6,neg-MEZA CÁRDENAS ERIK-SalaE6-1747942351137,PROPOSE,"0,660",655,true,{},classroom-availability
2025-05-22T19:32:31.137609300Z,Profesor10,SalaS210,neg-MEZA CÁRDENAS ERIK-SalaS210-1747942351137,PROPOSE,"0,674",603,true,{},classroom-availability
2025-05-22T19:32:31.137609300Z,Profesor10,SalaLAMB,neg-MEZA CÁRDENAS ERIK-SalaLAMB-1747942351137,PROPOSE,"0,608",642,true,{},classroom-availability
2025-05-22T19:32:31.138609600Z,Profesor10,SalaLC6,neg-MEZA CÁRDENAS ERIK-SalaLC6-1747942351137,PROPOSE,"0,819",568,true,{},classroom-availability
2025-05-22T19:32:31.138609600Z,Profesor10,SalaIC3,neg-MEZA CÁRDENAS ERIK-SalaIC3-1747942351137,PROPOSE,"0,761",608,true,{},classroom-availability
2025-05-22T19:32:31.141929400Z,Profesor10,SalaCM3,neg-MEZA CÁRDENAS ERIK-SalaCM3-1747942351140,PROPOSE,"0,740",423,true,{},classroom-availability
2025-05-22T19:32:31.141929400Z,Profesor10,SalaK2,neg-MEZA CÁRDENAS ERIK-SalaK2-1747942351140,PROPOSE,"0,677",582,true,{},classroom-availability
2025-05-22T19:32:31.141929400Z,Profesor10,SalaE6,neg-MEZA CÁRDENAS ERIK-SalaE6-1747942351140,PROPOSE,"0,522",655,true,{},classroom-availability
2025-05-22T19:32:31.141929400Z,Profesor10,SalaS210,neg-MEZA CÁRDENAS ERIK-SalaS210-1747942351140,PROPOSE,"0,454",556,true,{},classroom-availability
2025-05-22T19:32:31.141929400Z,Profesor10,SalaLAMB,neg-MEZA CÁRDENAS ERIK-SalaLAMB-1747942351140,PROPOSE,"0,400",642,true,{},classroom-availability
2025-05-22T19:32:31.141929400Z,Profesor10,SalaLC6,neg-MEZA CÁRDENAS ERIK-SalaLC6-1747942351140,PROPOSE,"0,453",568,true,{},classroom-availability
2025-05-22T19:32:31.141929400Z,Profesor10,SalaIC3,neg-MEZA CÁRDENAS ERIK-SalaIC3-1747942351140,PROPOSE,"0,460",608,true,{},classroom-availability
2025-05-22T19:32:31.149357100Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351148,PROPOSE,"0,424",423,true,{},classroom-availability
2025-05-22T19:32:31.149357100Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351148,PROPOSE,"0,424",655,true,{},classroom-availability
2025-05-22T19:32:31.152557Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351152,PROPOSE,"0,502",423,true,{},classroom-availability
2025-05-22T19:32:31.152557Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351152,PROPOSE,"0,515",650,true,{},classroom-availability
2025-05-22T19:32:31.157075900Z,Profesor11,SalaIM4,neg-LAM MORAGA JAIME A-SalaIM4-1747942351156,PROPOSE,"0,835",664,true,{},classroom-availability
2025-05-22T19:32:31.157075900Z,Profesor11,SalaIM4,neg-LAM MORAGA JAIME A-SalaIM4-1747942351156,PROPOSE,"0,945",664,true,{},classroom-availability
2025-05-22T19:32:31.157075900Z,Profesor11,SalaIM4,neg-LAM MORAGA JAIME A-SalaIM4-1747942351157,PROPOSE,"0,605",664,true,{},classroom-availability
2025-05-22T19:32:31.160585100Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351159,PROPOSE,"0,569",423,true,{},classroom-availability
2025-05-22T19:32:31.160585100Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351159,PROPOSE,"0,647",608,true,{},classroom-availability
2025-05-22T19:32:31.160585100Z,Profesor11,SalaIC3,neg-LAM MORAGA JAIME A-SalaIC3-1747942351159,PROPOSE,"0,636",548,true,{},classroom-availability
2025-05-22T19:32:31.160585100Z,Profesor11,SalaLC6,neg-LAM MORAGA JAIME A-SalaLC6-1747942351159,PROPOSE,"0,805",568,true,{},classroom-availability
2025-05-22T19:32:31.160585100Z,Profesor11,SalaLAMB,neg-LAM MORAGA JAIME A-SalaLAMB-1747942351159,PROPOSE,"0,986",642,true,{},classroom-availability
2025-05-22T19:32:31.164949600Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351163,PROPOSE,"0,769",423,true,{},classroom-availability
2025-05-22T19:32:31.164949600Z,Profesor11,SalaK2,neg-LAM MORAGA JAIME A-SalaK2-1747942351163,PROPOSE,"0,759",582,true,{},classroom-availability
2025-05-22T19:32:31.164949600Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351163,PROPOSE,"0,624",608,true,{},classroom-availability
2025-05-22T19:32:31.164949600Z,Profesor11,SalaS210,neg-LAM MORAGA JAIME A-SalaS210-1747942351163,PROPOSE,"0,743",556,true,{},classroom-availability
2025-05-22T19:32:31.164949600Z,Profesor11,SalaLC6,neg-LAM MORAGA JAIME A-SalaLC6-1747942351163,PROPOSE,"0,891",568,true,{},classroom-availability
2025-05-22T19:32:31.164949600Z,Profesor11,SalaLAMB,neg-LAM MORAGA JAIME A-SalaLAMB-1747942351163,PROPOSE,"0,863",600,true,{},classroom-availability
2025-05-22T19:32:31.164949600Z,Profesor11,SalaIC3,neg-LAM MORAGA JAIME A-SalaIC3-1747942351163,PROPOSE,"0,922",548,true,{},classroom-availability
2025-05-22T19:32:31.169455800Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351167,PROPOSE,"0,679",423,true,{},classroom-availability
2025-05-22T19:32:31.169455800Z,Profesor11,SalaK2,neg-LAM MORAGA JAIME A-SalaK2-1747942351167,PROPOSE,"0,630",582,true,{},classroom-availability
2025-05-22T19:32:31.169455800Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351167,PROPOSE,"0,476",608,true,{},classroom-availability
2025-05-22T19:32:31.169455800Z,Profesor11,SalaS210,neg-LAM MORAGA JAIME A-SalaS210-1747942351169,PROPOSE,"0,442",556,true,{},classroom-availability
2025-05-22T19:32:31.169455800Z,Profesor11,SalaLC6,neg-LAM MORAGA JAIME A-SalaLC6-1747942351169,PROPOSE,"0,442",568,true,{},classroom-availability
2025-05-22T19:32:31.169455800Z,Profesor11,SalaIC3,neg-LAM MORAGA JAIME A-SalaIC3-1747942351169,PROPOSE,"0,429",548,true,{},classroom-availability
2025-05-22T19:32:31.169455800Z,Profesor11,SalaLAMB,neg-LAM MORAGA JAIME A-SalaLAMB-1747942351169,PROPOSE,"0,488",585,true,{},classroom-availability
2025-05-22T19:32:31.174599200Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351173,PROPOSE,"0,795",423,true,{},classroom-availability
2025-05-22T19:32:31.174599200Z,Profesor11,SalaK2,neg-LAM MORAGA JAIME A-SalaK2-1747942351173,PROPOSE,"0,705",582,true,{},classroom-availability
2025-05-22T19:32:31.174599200Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351173,PROPOSE,"0,667",608,true,{},classroom-availability
2025-05-22T19:32:31.174599200Z,Profesor11,SalaS210,neg-LAM MORAGA JAIME A-SalaS210-1747942351173,PROPOSE,"0,604",556,true,{},classroom-availability
2025-05-22T19:32:31.174599200Z,Profesor11,SalaLC6,neg-LAM MORAGA JAIME A-SalaLC6-1747942351173,PROPOSE,"0,557",443,true,{},classroom-availability
2025-05-22T19:32:31.174599200Z,Profesor11,SalaLAMB,neg-LAM MORAGA JAIME A-SalaLAMB-1747942351173,PROPOSE,"0,549",585,true,{},classroom-availability
2025-05-22T19:32:31.174599200Z,Profesor11,SalaIC3,neg-LAM MORAGA JAIME A-SalaIC3-1747942351173,PROPOSE,"0,484",548,true,{},classroom-availability
2025-05-22T19:32:31.177600100Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351176,PROPOSE,"0,602",423,true,{},classroom-availability
2025-05-22T19:32:31.177600100Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351176,PROPOSE,"0,655",608,true,{},classroom-availability
2025-05-22T19:32:31.177600100Z,Profesor11,SalaK2,neg-LAM MORAGA JAIME A-SalaK2-1747942351176,PROPOSE,"0,774",582,true,{},classroom-availability
2025-05-22T19:32:31.177600100Z,Profesor11,SalaS210,neg-LAM MORAGA JAIME A-SalaS210-1747942351176,PROPOSE,"0,781",556,true,{},classroom-availability
2025-05-22T19:32:31.177600100Z,Profesor11,SalaLC6,neg-LAM MORAGA JAIME A-SalaLC6-1747942351176,REFUSE,"0,712",19,true,{},classroom-availability
2025-05-22T19:32:31.177600100Z,Profesor11,SalaLAMB,neg-LAM MORAGA JAIME A-SalaLAMB-1747942351176,PROPOSE,"0,686",585,true,{},classroom-availability
2025-05-22T19:32:31.177600100Z,Profesor11,SalaIC3,neg-LAM MORAGA JAIME A-SalaIC3-1747942351176,PROPOSE,"0,657",548,true,{},classroom-availability
2025-05-22T19:32:31.179597900Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942351179,PROPOSE,"0,589",423,true,{},classroom-availability
2025-05-22T19:32:31.179597900Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942351179,PROPOSE,"0,520",588,true,{},classroom-availability
2025-05-22T19:32:31.180613300Z,Profesor11,SalaK2,neg-LAM MORAGA JAIME A-SalaK2-1747942351179,PROPOSE,"0,608",582,true,{},classroom-availability
2025-05-22T19:32:31.180613300Z,Profesor11,SalaS210,neg-LAM MORAGA JAIME A-SalaS210-1747942351179,PROPOSE,"0,503",556,true,{},classroom-availability
2025-05-22T19:32:31.180613300Z,Profesor11,SalaLC6,neg-LAM MORAGA JAIME A-SalaLC6-1747942351179,REFUSE,"0,444",19,true,{},classroom-availability
2025-05-22T19:32:31.180613300Z,Profesor11,SalaLAMB,neg-LAM MORAGA JAIME A-SalaLAMB-1747942351179,PROPOSE,"0,387",585,true,{},classroom-availability
2025-05-22T19:32:31.180613300Z,Profesor11,SalaIC3,neg-LAM MORAGA JAIME A-SalaIC3-1747942351179,PROPOSE,"0,337",548,true,{},classroom-availability
2025-05-22T19:32:31.187658500Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351186,PROPOSE,"0,967",423,true,{},classroom-availability
2025-05-22T19:32:31.187658500Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351186,PROPOSE,"0,795",588,true,{},classroom-availability
2025-05-22T19:32:31.187658500Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351186,PROPOSE,"0,717",556,true,{},classroom-availability
2025-05-22T19:32:31.187658500Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351186,REFUSE,"0,630",19,true,{},classroom-availability
2025-05-22T19:32:31.187658500Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351186,PROPOSE,"0,533",585,true,{},classroom-availability
2025-05-22T19:32:31.187658500Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351187,PROPOSE,"0,514",548,true,{},classroom-availability
2025-05-22T19:32:31.192694700Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351192,PROPOSE,"0,822",423,true,{},classroom-availability
2025-05-22T19:32:31.192694700Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351192,PROPOSE,"0,752",588,true,{},classroom-availability
2025-05-22T19:32:31.192694700Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351192,PROPOSE,"0,647",546,true,{},classroom-availability
2025-05-22T19:32:31.192694700Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351192,REFUSE,"0,567",19,true,{},classroom-availability
2025-05-22T19:32:31.192694700Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351192,PROPOSE,"0,539",585,true,{},classroom-availability
2025-05-22T19:32:31.192694700Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351192,PROPOSE,"0,495",548,true,{},classroom-availability
2025-05-22T19:32:31.197121100Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351196,PROPOSE,"0,482",423,true,{},classroom-availability
2025-05-22T19:32:31.197121100Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942351197,PROPOSE,"0,478",577,true,{},classroom-availability
2025-05-22T19:32:31.197121100Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351197,PROPOSE,"0,478",588,true,{},classroom-availability
2025-05-22T19:32:31.197121100Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351197,PROPOSE,"0,470",546,true,{},classroom-availability
2025-05-22T19:32:31.197121100Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351197,REFUSE,"0,422",19,true,{},classroom-availability
2025-05-22T19:32:31.197121100Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351197,PROPOSE,"0,400",538,true,{},classroom-availability
2025-05-22T19:32:31.197121100Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351197,PROPOSE,"0,452",585,true,{},classroom-availability
2025-05-22T19:32:31.199625400Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351199,PROPOSE,"0,436",423,true,{},classroom-availability
2025-05-22T19:32:31.199625400Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942351199,PROPOSE,"0,436",577,true,{},classroom-availability
2025-05-22T19:32:31.199625400Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351199,PROPOSE,"0,441",588,true,{},classroom-availability
2025-05-22T19:32:31.199625400Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351199,REFUSE,"0,338",19,true,{},classroom-availability
2025-05-22T19:32:31.199625400Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351199,PROPOSE,"0,453",510,true,{},classroom-availability
2025-05-22T19:32:31.199625400Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351199,PROPOSE,"0,358",585,true,{},classroom-availability
2025-05-22T19:32:31.199625400Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351199,PROPOSE,"0,358",538,true,{},classroom-availability
2025-05-22T19:32:31.202750800Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942351202,PROPOSE,"0,491",577,true,{},classroom-availability
2025-05-22T19:32:31.202750800Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351202,PROPOSE,"0,589",423,true,{},classroom-availability
2025-05-22T19:32:31.202750800Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351202,PROPOSE,"0,534",588,true,{},classroom-availability
2025-05-22T19:32:31.202750800Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351202,PROPOSE,"0,579",500,true,{},classroom-availability
2025-05-22T19:32:31.202750800Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351202,REFUSE,"0,500",19,true,{},classroom-availability
2025-05-22T19:32:31.202750800Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351202,PROPOSE,"0,492",585,true,{},classroom-availability
2025-05-22T19:32:31.202750800Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351202,PROPOSE,"0,493",538,true,{},classroom-availability
2025-05-22T19:32:31.206766Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351205,PROPOSE,"0,670",423,true,{},classroom-availability
2025-05-22T19:32:31.206766Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351205,PROPOSE,"0,623",588,true,{},classroom-availability
2025-05-22T19:32:31.206766Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942351205,PROPOSE,"0,687",577,true,{},classroom-availability
2025-05-22T19:32:31.206766Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351205,PROPOSE,"0,628",464,true,{},classroom-availability
2025-05-22T19:32:31.206766Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351205,REFUSE,"0,553",19,true,{},classroom-availability
2025-05-22T19:32:31.206766Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351205,PROPOSE,"0,523",585,true,{},classroom-availability
2025-05-22T19:32:31.206766Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351205,PROPOSE,"0,487",538,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351208,PROPOSE,"0,477",423,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351208,REFUSE,"0,381",19,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942351208,PROPOSE,"0,510",577,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351208,PROPOSE,"0,492",444,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351208,PROPOSE,"0,478",585,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351208,PROPOSE,"0,487",538,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaS316,neg-WONG BARREDA EDUAR-SalaS316-1747942351208,PROPOSE,"0,464",752,true,{},classroom-availability
2025-05-22T19:32:31.209765700Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351208,PROPOSE,"0,603",588,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942351211,PROPOSE,"0,586",588,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942351211,PROPOSE,"0,675",423,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942351211,PROPOSE,"0,669",577,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942351211,PROPOSE,"0,643",444,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942351211,REFUSE,"0,567",19,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942351211,PROPOSE,"0,565",585,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942351212,PROPOSE,"0,579",538,true,{},classroom-availability
2025-05-22T19:32:31.212816Z,Profesor12,SalaS316,neg-WONG BARREDA EDUAR-SalaS316-1747942351212,PROPOSE,"0,550",742,true,{},classroom-availability
2025-05-22T19:32:31.220844400Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351217,PROPOSE,"1,835",423,true,{},classroom-availability
2025-05-22T19:32:31.220844400Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351219,PROPOSE,"0,354",423,true,{},classroom-availability
2025-05-22T19:32:31.220844400Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351219,PROPOSE,"0,379",423,true,{},classroom-availability
2025-05-22T19:32:31.223318300Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351222,REFUSE,"0,775",19,true,{},classroom-availability
2025-05-22T19:32:31.223318300Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351223,REFUSE,"0,133",19,true,{},classroom-availability
2025-05-22T19:32:31.224318700Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351223,REFUSE,"0,578",19,true,{},classroom-availability
2025-05-22T19:32:31.224318700Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351223,REFUSE,"0,612",19,true,{},classroom-availability
2025-05-22T19:32:31.224318700Z,Profesor13,SalaCM3,neg-ROJAS GONZALEZ MAR-SalaCM3-1747942351224,REFUSE,"0,161",19,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaCM3,neg-LÓPEZ SEGUEL JULIO-SalaCM3-1747942351226,REFUSE,"0,531",19,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaK2,neg-LÓPEZ SEGUEL JULIO-SalaK2-1747942351226,PROPOSE,"0,590",577,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaTBD,neg-LÓPEZ SEGUEL JULIO-SalaTBD-1747942351226,PROPOSE,"0,538",751,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaLRSM,neg-LÓPEZ SEGUEL JULIO-SalaLRSM-1747942351226,PROPOSE,"0,544",752,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaANT21,neg-LÓPEZ SEGUEL JULIO-SalaANT21-1747942351226,PROPOSE,"0,539",753,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaE6,neg-LÓPEZ SEGUEL JULIO-SalaE6-1747942351226,PROPOSE,"0,533",588,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaLC6,neg-LÓPEZ SEGUEL JULIO-SalaLC6-1747942351226,REFUSE,"0,420",19,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaS210,neg-LÓPEZ SEGUEL JULIO-SalaS210-1747942351226,PROPOSE,"0,513",444,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaLAMB,neg-LÓPEZ SEGUEL JULIO-SalaLAMB-1747942351226,PROPOSE,"0,427",585,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaLCOM,neg-LÓPEZ SEGUEL JULIO-SalaLCOM-1747942351226,PROPOSE,"0,440",752,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaIC3,neg-LÓPEZ SEGUEL JULIO-SalaIC3-1747942351226,PROPOSE,"0,445",538,true,{},classroom-availability
2025-05-22T19:32:31.227319100Z,Profesor14,SalaS316,neg-LÓPEZ SEGUEL JULIO-SalaS316-1747942351227,PROPOSE,"0,457",732,true,{},classroom-availability
2025-05-22T19:32:31.231617700Z,Profesor14,SalaCM3,neg-LÓPEZ SEGUEL JULIO-SalaCM3-1747942351231,REFUSE,"0,583",19,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaK2,neg-LÓPEZ SEGUEL JULIO-SalaK2-1747942351231,PROPOSE,"0,628",577,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaLRSM,neg-LÓPEZ SEGUEL JULIO-SalaLRSM-1747942351231,PROPOSE,"0,641",752,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaANT21,neg-LÓPEZ SEGUEL JULIO-SalaANT21-1747942351231,PROPOSE,"0,645",753,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaE6,neg-LÓPEZ SEGUEL JULIO-SalaE6-1747942351231,PROPOSE,"0,561",588,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaLC6,neg-LÓPEZ SEGUEL JULIO-SalaLC6-1747942351231,REFUSE,"0,509",19,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaS210,neg-LÓPEZ SEGUEL JULIO-SalaS210-1747942351231,PROPOSE,"0,549",444,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaLAMB,neg-LÓPEZ SEGUEL JULIO-SalaLAMB-1747942351231,PROPOSE,"0,535",585,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaIC3,neg-LÓPEZ SEGUEL JULIO-SalaIC3-1747942351231,PROPOSE,"0,506",538,true,{},classroom-availability
2025-05-22T19:32:31.232618200Z,Profesor14,SalaS316,neg-LÓPEZ SEGUEL JULIO-SalaS316-1747942351231,PROPOSE,"0,458",732,true,{},classroom-availability
2025-05-22T19:32:31.236842800Z,Profesor15,SalaLC6,neg-URIBE PALACIOS MAR-SalaLC6-1747942351236,REFUSE,"0,182",19,true,{},classroom-availability
2025-05-22T19:32:31.236842800Z,Profesor15,SalaCM3,neg-URIBE PALACIOS MAR-SalaCM3-1747942351236,REFUSE,"0,264",19,true,{},classroom-availability
2025-05-22T19:32:31.237841600Z,Profesor15,SalaS210,neg-URIBE PALACIOS MAR-SalaS210-1747942351236,PROPOSE,"0,302",444,true,{},classroom-availability
2025-05-22T19:32:31.237841600Z,Profesor15,SalaK2,neg-URIBE PALACIOS MAR-SalaK2-1747942351236,PROPOSE,"0,366",577,true,{},classroom-availability
2025-05-22T19:32:31.237841600Z,Profesor15,SalaE6,neg-URIBE PALACIOS MAR-SalaE6-1747942351236,PROPOSE,"0,371",588,true,{},classroom-availability
2025-05-22T19:32:31.237841600Z,Profesor15,SalaLAMB,neg-URIBE PALACIOS MAR-SalaLAMB-1747942351236,PROPOSE,"0,349",585,true,{},classroom-availability
